timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-15,ふくい矯正歯科医院,新潟市中央区女池上山２－１３－２３,新潟県新潟市中央区女池上山二丁目13-23,,2023年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14834,個人,福井 忠雄,福井　忠雄,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.4|1|0.4,-|-|-,-|-|-,2.5|2|0.5,13.0,37.890884,139.028492,2,"[歯科領域, ]"
2023-09-15,デンタルオフィスｆｒｏｈ,新潟市中央区上所中１－２－１２ ニチレオＺ－Ｂ,新潟県新潟市中央区上所中一丁目2-12, ﾆﾁﾚｵz-b,2022年12月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14805,個人,金田 恒,金田　恒,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,na,2.0|1|1.0,-|-|-,-|-|-,1.0|1|－,11.0,37.906594,139.038368,2,"[歯科領域, ]"
2023-09-15,日本歯科大学新潟病院,新潟市中央区浜浦町１丁目８番地,新潟県新潟市中央区浜浦町一丁目8,,2023年01月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=10127,学校法人,日本歯科大学,山口　晃,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 唇顎口蓋裂の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, 顎変形症治療, 唇顎口蓋裂治療, 顎骨骨折治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレが設置されている, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,466.6,37.911083,139.010973,2,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,ワイズ歯科クリニック,新潟市中央区女池西２－７－１６,新潟県新潟市中央区女池西二丁目7-16,,2022年12月23日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13112,個人,山田 慶,山田　慶,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.2|1|0.2,-|-|-,-|-|-,3.5|3|0.5,30.0,37.893196,139.035305,2,"[歯科領域, ]"
2023-09-15,高居歯科医院,新潟市中央区女池４－１９－３,新潟県新潟市中央区女池四丁目19-3,,2023年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12153,個人,高居 欣治,高居　欣治,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障がい者への配慮（施設内点字ブロック）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,15.0,37.895335,139.037944,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,あおやま歯科医院,新潟市西区浦山２－１－６６ サンシャイン青山２Ｆ,新潟県新潟市西区浦山二丁目1-66, ｻﾝｼｬｲﾝ青山2f,2023年01月11日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12162,個人,木村 威,木村　威,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,3.0|1|2.0,15.0,37.901889,139.005751,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,あべ歯科クリニック,新潟市中央区上所３丁目１０－６５マルシェコートＡ,新潟県新潟市中央区上所三丁目10-65,ﾏﾙｼｪｺｰﾄa,2022年01月07日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14892,個人,阿部 大輔,阿部　大輔,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,5.0|4|1.0,27.0,37.904956,139.04042,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,松波町歯科医院,新潟市中央区関屋松波町３丁目１９９番地,新潟県新潟市中央区関屋松波町三丁目199,,2023年02月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12119,個人,久須美 幸一,久須美　幸一,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,na,8.0,37.916277,139.0205,3,"[歯科領域, ]"
2023-09-15,おおむら歯科医院,新潟市中央区愛宕１丁目２番８号,新潟県新潟市中央区愛宕一丁目2-8,,2022年03月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13023,個人,大村 伸介,大村　伸介,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, 在宅患者歯科治療時医療管理, ]","[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,na,37.888419,139.028417,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,笹川歯科医院,新潟市中央区学校町通３－４９８,新潟県新潟市中央区学校町通三番町498,,2017年01月05日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12128,個人,笹川 太郎,笹川　太郎,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,2.0|1|1.0,-|-|-,-|-|-,na,15.0,37.916722,139.02811,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,いかみ歯科クリニック,新潟市中央区関屋下川原町１－６７１,新潟県新潟市中央区関屋下川原町一丁目671,,2023年01月11日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12131,個人,井神 浩一,井神　浩一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,2.0|2|－,21.0,37.91736,139.025277,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,諸見里歯科医院,新潟市中央区新和３丁目１６番１４号,新潟県新潟市中央区新和三丁目16-14,,2023年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11921,個人,諸見里 聖一,諸見里　聖一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.0|2|－,-|-|-,-|-|-,2.0|1|1.0,19.1,37.898529,139.041665,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,医療法人社団長谷川歯科,新潟市中央区一番堀通町５９３８番地,新潟県新潟市中央区一番堀通町5938,,2023年01月04日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12103,医療法人,社団長谷川歯科,長谷川　満男,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 訪問歯科衛生指導, 歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",3.1|3|0.1,-|-|-,-|-|-,7.0|7|－,42.0,37.914166,139.03561,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,ばばこども歯科クリニック,新潟市西区平島１－３－２,新潟県新潟市西区平島一丁目3-2,,2023年01月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13087,個人,馬場 宏俊,馬場　宏俊,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,4.0|4|－,22.4,37.891529,139.009224,3,"[歯科領域, ]"
2023-09-15,さかうえ矯正歯科クリニック,新潟市中央区近江３丁目３２－１,新潟県新潟市中央区近江三丁目32-1,,2022年05月13日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=15142,個人,坂上 馨,坂上　馨,"[成人の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,na,37.902815,139.042898,3,"[歯科領域, ]"
2023-09-15,きらめき歯科クリニック,新潟市西区青山２－５－１イオン新潟青山２Ｆ,新潟県新潟市西区青山二丁目5-1,ｲｵﾝ新潟青山2f,2023年01月09日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=15069,個人,桑野 雄一郎,桑野　雄一郎,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, ]",na,na,"[病院との連携, ]",3.0|1|2.0,-|-|-,-|-|-,1.0|1|－,22.0,37.896378,139.004998,3,"[歯科領域, ]"
2023-09-15,キタムラ歯科医院,新潟市中央区鳥屋野２丁目５番２１号,新潟県新潟市中央区鳥屋野二丁目5-21,,2023年01月13日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11970,個人,北村 永樹,北村　永樹,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレが設置されている, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,2.0|2|－,-|-|-,-|-|-,4.0|1|3.0,25.0,37.88678,139.021362,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,プレール歯科,新潟市西区平島２－１２－１０,新潟県新潟市西区平島二丁目12-10,,2022年01月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12198,個人,大村 真由,大村　真由,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",2.0|1|1.0,-|-|-,-|-|-,2.0|－|2.0,30.1,37.892696,139.007474,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,勝見歯科医院,新潟市中央区白山浦１丁目４０５番地,新潟県新潟市中央区白山浦一丁目405,,2023年01月07日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12089,個人,勝見 麻矢,勝見　麻矢,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",2.0|1|1.0,-|-|-,-|-|-,na,9.5,37.915416,139.035137,3,"[歯科領域, ]"
2023-09-15,小林歯科医院,新潟市西区平島１３０１ 中野プラザ３０３,新潟県新潟市西区平島1301, 中野ﾌﾟﾗｻﾞ303,2016年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12086,個人,小林 英夫,小林　英夫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,15.0,37.890446,139.009002,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,大井歯科医院,新潟市中央区女池神明１－６－１６,新潟県新潟市中央区女池神明一丁目6-16,,2020年06月04日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14835,個人,大井 悌司,大井　悌司,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（バリアフリー構造）, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,7.0,37.890093,139.037472,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,ＲＳ歯科クリニック,新潟市中央区西湊町通３ノ町３３０６－３,新潟県新潟市中央区西湊町通三ﾉ町3306-3,,2020年05月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13126,個人,塚野 英樹,塚野　英樹,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, ]",na,1.0|1|－,-|-|-,-|-|-,2.0|－|2.0,20.0,37.916166,139.036415,3,"[歯科領域, ]"
2023-09-15,広瀬歯科医院,新潟市中央区東湊町通１ノ町２５８６,新潟県新潟市中央区東湊町通一ﾉ町2586,,2010年06月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12082,個人,広瀬 秀,広瀬　秀,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,18.0,37.916166,139.036415,3,"[歯科領域, ]"
2023-09-15,本町みゆき歯科,新潟市中央区本町通６番町１１０８－１ ぷらっと本町ビル１階,新潟県新潟市中央区本町通六番町1108-1, ﾌﾟﾗｯﾄ本町ﾋﾞﾙ1階,2023年01月27日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13060,個人,佐藤 三幸,佐藤　三幸,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.7|1|0.7,-|-|-,-|-|-,3.8|3|0.8,39.0,37.916166,139.036415,3,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,医療法人社団整歯会ささくら矯正歯科クリニック,新潟市中央区学校町通２－５９８－４０,新潟県新潟市中央区学校町通二番町598-40,,2023年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12117,医療法人,社団整歯会,篠倉　均,"[歯科領域の一次診療, 唇顎口蓋裂の歯科矯正治療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,3.5|3|0.5,-|-|-,-|-|-,4.5|4|0.5,36.5,37.916611,139.035859,4,"[歯科領域, ]"
