timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-17,かわしま歯科,四日市市高角町２５６４－１,三重県四日市市高角町2564-1,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11832,個人,伊藤 壽益,伊藤　壽益,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,na,-|-|-,-|-|-,na,na,34.979853,136.558895,3,[歯科、小児歯科]
2023-09-17,かわむら歯科医院,四日市市曽井町東門田６０－１,三重県四日市市曽井町東門田60-1,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11642,個人,川村 裕美,川村　裕美,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,5.0|3|2.0,30.0,34.981687,136.578421,3,[歯科、小児歯科]
2023-09-17,川村歯科クリニック,四日市市ときわ２－１１－３,三重県四日市市ﾄｷﾜ二丁目11-3,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11820,個人,川村 康,川村　康,"[歯科領域の一次診療, スポーツマウスガード治療, がん患者医科歯科連携治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.1|－|1.1,22.8,34.966716,136.596031,3,[歯科、小児歯科、歯科口腔外科]
2023-09-17,きむら歯科口腔医院,四日市市泊村１２４１－５,三重県四日市市大字泊村1241-5,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13114,個人,木村 貴之,木村　貴之,"[歯科領域の一次診療, がん患者医科歯科連携治療, 著しく歯科診療が困難な者の歯科治療, スポーツマウスガード治療, 摂食機能障害の治療, , ]","[顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[往診（終日対応以外）, 歯科疾患在宅療養管理, 歯科訪問診療, 在宅患者歯科治療総合医療管理, 訪問歯科衛生指導, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",1.0|1|－,-|-|-,-|-|-,5.0|2|3.0,24.0,34.941256,136.585279,3,[歯科、歯科口腔外科]
2023-09-17,医療法人　四日市矯正歯科,四日市市安島１－２－１８ 三誠ビル７Ｆ,三重県四日市市安島一丁目2-18, 三誠ﾋﾞﾙ7f,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11836,個人,切通 正智,切通　正智,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,na,na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.96805,136.617474,3,[矯正歯科]
2023-09-17,きりん歯科,四日市市平津新町２６０－３６２ハートヒル平津,三重県四日市市平津新町260-362,ﾊｰﾄﾋﾙ平津,2023年07月28日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12389,個人,平岡 万明,平岡　万明,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,－|－|－,-|-|-,-|-|-,－|－|－,na,35.023877,136.622221,3,[歯科、小児歯科]
2023-09-17,くすの木歯科クリニック,四日市市上海老町２１００－１０,三重県四日市市上海老町2100-10,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12331,個人,野中 章弘,野中　章弘,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.6|1|1.6,33.7,35.02982,136.572586,3,[歯科、小児歯科]
2023-09-17,こざわ歯科クリニック,四日市市日永３丁目６－１０,三重県四日市市日永三丁目6-10,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12905,個人,小澤 進一郎,小澤　進一郎,"[歯科領域の一次診療, スポーツマウスガード治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.950722,136.602925,3,[歯科、小児歯科]
2023-09-17,小杉歯科医院,四日市市小杉町１９１０,三重県四日市市小杉町1910,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11793,個人,福岡 誠二,福岡　誠二,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.994575,136.612417,3,[歯科]
2023-09-17,コンドウ歯科医院,四日市市松本３－１０－２,三重県四日市市松本三丁目10-2,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11648,医療法人,コンドウ歯科医院 理事長 近藤 聡,近藤　聡,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,3.5|3|0.5,30.0,34.968994,136.589976,3,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-17,後藤歯科,四日市市西日野町３１６２,三重県四日市市西日野町3162,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12249,個人,後藤 匡,後藤　匡,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.954801,136.586144,3,[歯科、小児歯科]
2023-09-17,医療法人隆志会　西城歯科,四日市市安島２丁目１０－９,三重県四日市市安島二丁目10-9,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11773,医療法人,隆志会,駒田　隆子,"[スポーツマウスガード治療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.96955,136.614446,3,[歯科]
2023-09-17,医療法人社団ヒロデンタルクリニック　さいとう歯科,四日市市茂福１０８－１,三重県四日市市大字茂福108-1,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12967,個人,杉江 秀男,野村　六也,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 唇顎口蓋裂治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,－|－|－,-|-|-,-|-|-,－|－|－,na,35.005776,136.646101,3,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-17,さいとう歯科クリニック,四日市市浮橋１－１３－３,三重県四日市市浮橋一丁目13-3,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11825,個人,斎藤 政夫,斎藤　政夫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.969466,136.576172,3,[歯科、小児歯科]
2023-09-17,坂井歯科,四日市市諏訪栄町１５－４ 新諏訪ビル ５Ｆ,三重県四日市市諏訪栄町15-4, 新諏訪ﾋﾞﾙ 5f,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11771,個人,坂井 徹,坂井　徹,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,"[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.967022,136.621779,3,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,坂井歯科,四日市市桜町５４７,三重県四日市市桜町547,,2023年03月30日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11783,個人,坂井 清,坂井　清,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 喫煙室の設置, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.99624,136.539118,3,[歯科]
2023-09-17,坂井ファミリー歯科,四日市市西浜田町６－１３,三重県四日市市西浜田町6-13,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13078,個人,坂井 聡,坂井　聡,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,9.0,34.962604,136.613763,3,[歯科、矯正歯科、小児歯科]
2023-09-17,さかもと歯科医院,四日市市富田２－１２－１３,三重県四日市市富田二丁目12-13,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12251,個人,坂本 充行,坂本　充行,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,35.006352,136.655024,3,[歯科、小児歯科、歯科口腔外科]
2023-09-17,桜いとう歯科,四日市市桜新町１－８１,三重県四日市市桜新町一丁目81,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12252,個人,伊藤 友彦,伊藤　友彦,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,－|－|－,-|-|-,-|-|-,na,na,34.98388,136.527314,3,[歯科、小児歯科]
2023-09-17,さくら総合歯科ベビーキッズ歯ならびクリニック,四日市市桜町１２７８－３,三重県四日市市桜町1278-3,,2023年08月08日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12253,個人,永田 肇,永田　肇,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,0.7|－|0.7,25.0,34.994101,136.529758,4,[歯科、矯正歯科、小児歯科]
2023-09-17,医療法人　笹川歯科,四日市市笹川２－１９,三重県四日市市笹川二丁目19,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11795,個人,岩崎 宏,岩崎　宏,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 施設内の情報の表示, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.952384,136.575867,4,[歯科、小児歯科、歯科口腔外科]
2023-09-17,佐竹歯科医院,四日市市中里町２９－４,三重県四日市市中里町29-4,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13088,個人,佐竹 貴仁,佐竹　貴仁,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",na,-|-|-,-|-|-,na,na,34.930224,136.618281,4,[歯科]
2023-09-17,さとう歯科,四日市市天カ須賀５－２－６,三重県四日市市天ｶ須賀五丁目2-6,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11651,個人,佐藤 礼弘,佐藤　礼弘,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,35.012102,136.665551,4,[歯科、小児歯科、歯科口腔外科、矯正歯科]
2023-09-17,医療法人　さらの木歯科,四日市市富田２－９－２０,三重県四日市市富田二丁目9-20,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=13046,個人,深水 陽介,深水　陽介,"[歯科領域の一次診療, がん患者医科歯科連携治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",2.3|2|0.3,-|-|-,-|-|-,5.8|4|1.8,71.2,35.006634,136.656334,4,[歯科、小児歯科]
2023-09-17,しおはま歯科,四日市市塩浜本町２－１０,三重県四日市市塩浜本町二丁目10,,2023年07月18日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11840,個人,近藤 鉄生,近藤　鉄生,"[歯科領域の一次診療, がん患者医科歯科連携治療, 著しく歯科診療が困難な者の歯科治療, スポーツマウスガード治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 音声による情報の伝達, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.931443,136.621558,4,[歯科、小児歯科、歯科口腔外科、矯正歯科]
