timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-12,医療法人大樹会 小笠原歯科クリニック,岩手県盛岡市本宮３丁目３２－５,岩手県盛岡市本宮三丁目32-5,,2020/02/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300263&by=,22 医療法人,小笠原 洋人,小笠原 洋人,"['成人の歯科矯正治療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,"['往診（上記以外）', '退院時共同指導', '在宅患者訪問診療', '歯科訪問診療']",na,2|-|-,1|-|-,na,8|-|-,45,na,na,3,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,医療法人 高橋歯科医院,盛岡市大通り１丁目２番１号　岩手県産業会館別館２階,岩手県盛岡市大通ﾘ一丁目2-1, 岩手県産業会館別館2階,2017/06/26,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300336&by=,22 医療法人,高橋 秀典,高橋 秀典,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1.2|-|-,0|-|-,na,1|-|-,20,na,na,3,"['歯科', '矯正歯科']"
2023-09-12,医療法人邦陽会 松舘歯科医院,盛岡市下太田沢田６８－２,岩手県盛岡市下太田沢田68-2,,2023/07/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300376&by=,22 医療法人,松舘 邦彦,松舘 邦彦,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],['診療所'],2|-|-,1|-|-,na,2|-|-,25,na,na,3,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,岩泉町国民健康保険岩泉歯科診療所,下閉伊郡岩泉町岩泉字惣畑５９番地５,岩手県下閉伊郡岩泉町岩泉字惣畑59-5,,2023/06/20,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300057&by=,08 市町村,岩泉町,岩田 信浩,"['歯科領域の一次診療', '障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,1|-|-,10.1,na,na,3,['歯科']
2023-09-12,医療法人二紀会 岩城歯科医院,岩手県久慈市川崎町9-31,岩手県久慈市川崎町9-31,,2017/07/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300083&by=,22 医療法人,岩城 紀元,岩城 紀元,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '喫煙室の設置']",na,['歯科訪問診療'],na,2|-|-,na,na,1|-|-,40,na,na,3,['歯科']
2023-09-12,岩﨑歯科クリニック,岩手県一関市三関字仲田３５－３,岩手県一関市三関字仲田35-3,,2023/05/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300587&by=,28 個人,岩﨑 茂則,岩﨑 茂則,na,na,na,na,['院内全面禁煙の実施'],na,na,na,2|-|-,0|-|-,na,0|-|-,15,na,na,3,['歯科']
2023-09-12,いわぶち歯科,大船渡市大船渡町新田４８の２２,岩手県大船渡市大船渡町新田48-22,,2014/08/13,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300593&by=,28 個人,岩渕 由之,岩渕 由之,['歯科領域の一次診療'],['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,na,na,1|-|-,na,na,2|-|-,35,na,na,3,['歯科']
2023-09-12,岩渕歯科医院,二戸郡一戸町一戸字向町５８－４,岩手県二戸郡一戸町一戸字向町58-4,,2023/05/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300074&by=,28 個人,岩渕 壮之助,岩渕 壮之助,"['歯科領域の一次診療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,na,na,1|-|-,20,na,na,3,['歯科']
2023-09-12,いわぶち歯科,金ケ崎町西根上平沢57番地69,岩手県胆沢郡金ｹ崎町西根上平沢57-69,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300645&by=,28 個人,岩渕 直泰,岩渕 直泰,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,1|-|-,0,na,na,3,['歯科']
2023-09-12,医療法人紀耶会 岩渕歯科医院,盛岡市天神町９－１５,岩手県盛岡市天神町9-15,,2023/06/27,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300250&by=,22 医療法人,医療法人紀耶会 理事長 豊田 康夫,豊田 康夫,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,2.4|-|-,0|-|-,na,4|-|-,34.8,na,na,3,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,岩本歯科医院,久慈市田屋町第１地割４８番,岩手県久慈市田屋町第1-48,,2008/02/01,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300089&by=,28 個人,岩本 一夫,岩本 一夫,"['歯科領域の一次診療', '成人の歯科矯正治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,1|-|-,50,na,na,3,['歯科']
2023-09-12,医療法人 銀杏会 コバヤシデンタルクリニック,岩手県盛岡市中央通2丁目10－15,岩手県盛岡市中央通二丁目10-15,,2019/02/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300649&by=,22 医療法人,小林 太郎,小林 太郎,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,"['往診（上記以外）', '歯科訪問診療', '訪問歯科衛生指導']",na,4|-|-,0|-|-,na,3|-|-,0,na,na,3,"['歯科', '小児歯科']"
2023-09-12,上村歯科医院,岩手県花巻市石鳥谷町好地８－８８－１,岩手県花巻市石鳥谷町好地8-88-1,,2023/06/22,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300488&by=,28 個人,上村 誠,上村 誠,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,0|-|-,na,0|-|-,35,na,na,3,['歯科']
2023-09-12,植村歯科医院,花巻市大通り２丁目７番３号,岩手県花巻市大通ﾘ二丁目7-3,,2019/02/07,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300496&by=,28 個人,植村 和雄,植村 和雄,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,na,na,['在宅患者訪問診療'],na,1|-|-,na,na,0|-|-,12,na,na,3,['歯科']
2023-09-12,うしぶくろ歯科医院,盛岡市中堤町１３－４３,岩手県盛岡市中堤町13-43,,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300253&by=,28 個人,牛袋 徳道,牛袋 徳道,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,"['往診（上記以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']",na,3|-|-,1|-|-,na,2|-|-,30,na,na,3,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,うじょう歯科クリニック,湊町15-32-15,湊町15-32-15,,2014/08/22,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300673&by=,28 個人,夘城 敏隆,夘城 敏隆,"['歯科領域の一次診療', '障害者の歯科治療', '専門的口腔ケア']",na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,1|-|-,0,na,na,4,"['歯科', '小児歯科']"
2023-09-12,打越歯科医院,岩手県遠野市上組町３の１０,岩手県遠野市上組町3-10,,2023/05/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300021&by=,28 個人,打越 岳,打越 岳,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '施設内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,0|-|-,25,na,na,4,"['歯科', '小児歯科']"
2023-09-12,内田歯科クリニック,盛岡市大通３丁目７－２０,岩手県盛岡市大通三丁目7-20,,2016/01/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300254&by=,28 個人,内田 良夫,内田 良夫,"['歯科領域の一次診療', '成人の歯科矯正治療']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,na,na,4|-|-,22,na,na,4,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,内舘歯科医院,下閉伊郡山田町飯岡第２地割１番地６０,岩手県下閉伊郡山田町飯岡第2-1-60,,2021/07/28,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300647&by=,28 個人,内舘 伯夫,内舘 伯夫,"['歯科領域の一次診療', '障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(手話による対応, 施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,2|-|-,29,na,na,4,"['歯科', '小児歯科']"
2023-09-12,内丸歯科クリニック,岩手県盛岡市内丸１７－３０　トーカンジェネラス内丸１Ｆ,岩手県盛岡市内丸17-30, ﾄｰｶﾝｼﾞｪﾈﾗｽ内丸1f,2023/05/29,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300255&by=,28 個人,高橋 康平,,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施, 院内全面禁煙の実施, 喫煙室の設置']",na,['往診（上記以外）'],na,1|-|-,0|-|-,na,1|-|-,20,na,na,4,"['歯科', '歯科口腔外科']"
2023-09-12,右門歯科クリニック,岩手県二戸市浄法寺町樋田３８番地２,岩手県二戸市浄法寺町樋田38-2,,2023/05/25,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300075&by=,28 個人,小田島右門,小田島右門,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],"['病院', '診療所']",2|-|-,0|-|-,na,0|-|-,30,na,na,4,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,駅西通り おばら歯科医院,盛岡市盛岡駅西通１－５－３,岩手県盛岡市盛岡駅西通一丁目5-3,,2023/06/06,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300256&by=,28 個人,小原賢一,小原賢一,"['歯科領域の一次診療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,2|-|-,35,na,na,4,"['歯科', '小児歯科']"
2023-09-12,えづりこ歯科医院,岩手県北上市上江釣子１８－５７－３,岩手県北上市上江釣子18-57-3,,2023/05/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300508&by=,28 個人,村上 美智子,村上 美智子,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(手話による対応)', '施設内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,2|-|-,25,na,na,4,['歯科']
2023-09-12,まつうら歯科クリニック,盛岡市青山３丁目7-10,岩手県盛岡市青山三丁目7-10,,2023/06/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300663&by=,22 医療法人,医療法人颯爽,松浦 政彦,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']",na,2|-|-,0|-|-,na,4.5|-|-,60,na,na,4,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,遠刕歯科医院,岩手県釜石市中妻町３―６―２８,岩手県釜石市中妻町三丁目6-28,,2023/06/13,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300014&by=,28 個人,遠刕 秀則,遠刕 秀則,"['歯科領域の一次診療', '障害者の歯科治療']",na,na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,0|-|-,13,na,na,4,['歯科']
2023-09-12,遠藤歯科クリニック,岩手県盛岡市大沢川原３－６－３１　ライオンズマンション開運橋２１１号,岩手県盛岡市大沢川原三丁目6-31, ﾗｲｵﾝｽﾞﾏﾝｼｮﾝ開運橋211-,2023/06/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300258&by=,28 個人,遠藤哲彦,遠藤哲彦,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,na,0|-|-,0|-|-,na,1|-|-,5,na,na,4,['歯科']
2023-09-12,遠藤歯科医院,盛岡市上厨川横長根７６－３,岩手県盛岡市上厨川横長根76-3,,2017/06/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300257&by=,28 個人,遠藤 忠治,遠藤 忠治,"['歯科領域の一次診療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,2|-|-,25,na,na,4,"['歯科', '小児歯科']"
2023-09-12,遠藤歯科医院,岩手郡葛巻町葛巻１３地割５１番地,岩手県岩手郡葛巻町葛巻13-51,,2019/08/23,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300135&by=,28 個人,遠藤 憲行,遠藤 憲行,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,na,na,1|-|-,20,na,na,4,['歯科']
