timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-18,鈴木歯科医院,長野市箱清水１－１５－１８,長野県長野市箱清水一丁目15-18,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2660?seldepts=0,個人,鈴木　勝,鈴木　勝,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,1|1|0,18.5,na,na,5,"[歯科, ]"
2023-09-18,小出歯科医院,長野市七瀬２番地９ ＡＫビル１Ｆ,長野県長野市七瀬2-9, akﾋﾞﾙ1f,2022年11月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1817?seldepts=0,個人,小出幹也,小出幹也,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, ]",na,na,na,na,-|-|-,-|-|-,na,na,na,na,5,"[歯科, 矯正歯科, ]"
2023-09-18,内藤歯科クリニック,長野市三輪６丁目１７ー８,長野県長野市三輪六丁目17-8,,2021年11月25日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1793?seldepts=0,個人,内藤　卓也,内藤　卓也,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,2|2|0,22,na,na,5,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,松澤歯科医院,長野市上松２－２９－３,長野県長野市上松二丁目29-3,,2022年11月14日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2732?seldepts=0,個人,松澤　光芳,松澤　光芳,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, 薬局との連携, ]",1|1|0,-|-|-,-|-|-,1|0|1,22,na,na,5,"[歯科, 小児歯科, ]"
2023-09-18,長野東口歯科クリニック,長野市七瀬１２番地１１,長野県長野市七瀬12-11,,2022年12月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1828?seldepts=0,,峯村　良太,峯村　良太,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,1|1|0,-|-|-,-|-|-,3.6|3|0.6,25.9,na,na,5,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,あもり歯科医院,長野市大字安茂里１２２８,長野県長野市大字安茂里1228,,2022年10月9日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2722?seldepts=0,個人,清水　研二,清水　研二,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,3|2|1,24,na,na,5,"[歯科, ]"
2023-09-18,桐原歯科医院,長野市柳町３１番地１,長野県長野市柳町31-1,,2022年10月21日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1801?seldepts=0,医療法人,医療法人　桐原歯科医院,鹿熊　豊,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,3|3|0,14,na,na,5,"[歯科, ]"
2023-09-18,柳町歯科医院,長野市三輪１２４９－１２,長野県長野市大字三輪1249-12,,2023年4月13日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2752?seldepts=0,個人,千葉　容子,千葉　容子,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[顎関節症治療, , ]",na,na,"[院内処方, ]",na,na,na,1|1|0,-|-|-,-|-|-,2|1|1,28.4,na,na,5,"[歯科, ]"
2023-09-18,三井歯科医院,長野市大字鶴賀１７３５－４,長野県長野市大字鶴賀1735-4,,2018年11月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1767?seldepts=0,個人,三ツ井　邦晴,三ツ井　邦晴,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,3|3|0,25.2,na,na,6,"[歯科, 小児歯科, ]"
2023-09-18,河野歯科医院,長野市上松２－２－２０,長野県長野市上松二丁目2-20,,2022年4月18日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2680?seldepts=0,個人,河野　文幸,河野　文幸,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,2|1|1,15.7,na,na,6,"[歯科, 小児歯科, ]"
2023-09-18,ゆずのき歯科クリニック,長野市大字栗田１７７９番地,長野県長野市大字栗田1779,,2022年8月16日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1822?seldepts=0,個人,相原　俊武,相原　俊武,na,na,na,na,[],na,na,na,na,-|-|-,-|-|-,na,na,na,na,6,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,こいけ矯正歯科,長野市栗田６５３－５６,長野県長野市大字栗田653-56,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1812?seldepts=0,個人,小池　浩夫,小池　浩夫,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,"[施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,5|4|1,20,na,na,6,"[矯正歯科, ]"
2023-09-18,後藤歯科医院,長野市伊勢宮１－２２－２９,長野県長野市伊勢宮一丁目22-29,,2022年10月21日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2668?seldepts=0,個人,後藤　恵実留,後藤　恵実留,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,0|0|0,10,na,na,6,"[歯科, ]"
2023-09-18,小池歯科医院,長野市差出南１－６－１ 八紘レジデンス１階,長野県長野市差出南一丁目6-1, 八紘ﾚｼﾞﾃﾞﾝｽ1階,2022年10月31日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2723?seldepts=0,個人,小池　文一,小池　文一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,2|2|0,-|-|-,-|-|-,0|0|0,19,na,na,6,"[歯科, ]"
2023-09-18,水橋歯科医院,長野市栗田１８４−７,長野県長野市大字栗田184-7,,2023年4月21日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/4541?seldepts=0,個人,水橋　博行,水橋　博行,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,2|2|0,-|-|-,-|-|-,4|4|0,na,na,na,6,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,Ｍ＆Ｃデンタルクリニック,長野市伊勢宮１丁目２２－９,長野県長野市伊勢宮一丁目22-9,,2017年11月21日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1794?seldepts=0,個人,飯塚　雅岳,飯塚　雅岳,"[成人の歯科矯正治療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",2|2|0,-|-|-,-|-|-,1|0|1,25,na,na,6,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,朝日ながの病院,長野市三輪１－２－４３,長野県長野市三輪一丁目2-43,,2023年9月8日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/4?seldepts=0,医療法人,na,竹前　紀樹,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 適時及び適温による食事の提供, 病床外での食事可能, ]",na,na,"[病院との連携, 訪問看護ステーションとの連携, 診療所との連携, 居宅介護支援事業所との連携, ]",na,-|-|-,-|-|-,na,na,na,na,6,"[内科, 内視鏡内科, 婦人科, リハビリテーション科, 泌尿器科, 歯科, ]"
2023-09-18,うえまつ歯科,長野市上松１－５－１８,長野県長野市上松一丁目5-18,,2021年3月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/4196?seldepts=0,個人,山﨑　高史,山﨑　高史,na,na,na,na,[],na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, , ]","[病院との連携, , ]",1|1|0,-|-|-,-|-|-,3|3|0,18,na,na,6,"[歯科, 小児歯科, ]"
2023-09-18,笠井歯科医院,長野市高田９１６－１,長野県長野市大字高田916-1,,2023年3月10日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2647?seldepts=0,個人,笠井　宏二,笠井　宏二,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, , ]",2|2|0,-|-|-,-|-|-,1|1|0,12.2,na,na,7,"[歯科, ]"
2023-09-18,たまい歯科医院,長野市若里１－２１－２５ 八洲若里第１ビル ２０１,長野県長野市若里一丁目21-25, 八洲若里第1ﾋﾞﾙ 201,2022年10月19日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2740?seldepts=0,個人,玉井　憲二,玉井　憲二,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,4|4|0,30.2,na,na,7,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,村川歯科医院,長野市上松２－２２－１７,長野県長野市上松二丁目22-17,,2022年10月17日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2643?seldepts=0,個人,村川　清子,村川　清子,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, ]",na,na,"[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, 薬局との連携, ]",1|1|0,-|-|-,-|-|-,0|0|0,2,na,na,7,"[歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-18,北島歯科医院三輪診療所,長野市三輪１－２－３５,長野県長野市三輪一丁目2-35,,2022年11月28日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2701?seldepts=0,個人,北島　晴比古,北島　晴比古,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, 歯科疾患在宅療養管理, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, ]",1.2|1|0.2,-|-|-,-|-|-,1|0|1,17,na,na,7,"[歯科, ]"
2023-09-18,宮原歯科医院,長野市高田 １０２６－４,長野県長野市大字高田1026-4,,2022年10月16日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1798?seldepts=0,個人,宮原　貴彦,宮原　貴彦,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, 在宅患者訪問口腔リハビリテーション指導管理, , ]","[病院との連携, 居宅介護支援事業所との連携, ]",1|1|0,-|-|-,-|-|-,4|1|3,25,na,na,7,"[歯科, 歯科口腔外科, ]"
2023-09-18,あいの木歯科クリニック,長野市三輪九丁目８－１３,長野県長野市三輪九丁目8-13,,2020年10月22日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/3940?seldepts=0,個人,山本　博貴,山本　博貴,na,na,na,na,"[院内処方, 施設のバリアフリー化の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,4|1|3,35,na,na,7,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,なりみや歯科クリニック,長野市若里４－１１－２３,長野県長野市若里四丁目11-23,,2014年1月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1769?seldepts=0,個人,成宮　正恭,成宮　正恭,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,1|1|0,-|-|-,-|-|-,2|2|0,35,na,na,7,"[歯科, 小児歯科, ]"
2023-09-18,峯村歯科医院,長野市上松１－１６－３４,長野県長野市上松一丁目16-34,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2730?seldepts=0,医療法人,医療法人　峯村歯科医院,峯村　伸児,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,6|4|2,30,na,na,7,"[歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-18,栗田病院,長野市栗田６９５,長野県長野市大字栗田695,,2022年11月8日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/117?seldepts=0,公益法人,na,倉石　和明,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, ]",na,-|-|-,-|-|-,na,na,na,na,7,"[内科, 心療内科, 精神科, 呼吸器内科, 循環器内科, 消化器内科, 老年精神科, 児童思春期精神科, 歯科, 小児歯科, ]"
2023-09-18,みわ歯科・小児歯科医院,長野市三輪１－９－２８,長野県長野市三輪一丁目9-28,,2022年10月25日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2741?seldepts=0,個人,山崎　富美子,山崎　富美子,na,na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,1|1|0,-|-|-,-|-|-,1|0|1,12.6,na,na,7,"[歯科, 小児歯科, ]"
2023-09-18,島田歯科医院,長野市三輪８－５２－２５,長野県長野市三輪八丁目52-25,,2022年10月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2691?seldepts=0,個人,島田　洋,島田　洋,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[院内処方, 施設内の情報の表示, 音声による情報の伝達, 施設内の情報の表示, 音声による情報の伝達, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 在宅患者連携指導, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, 在宅患者訪問口腔リハビリテーション指導管理, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,3|2|1,17,na,na,8,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,金井歯科医院,長野市伊勢宮３丁目５番２０号,長野県長野市伊勢宮三丁目5-20,,2022年11月29日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2710?seldepts=0,個人,金井　裕之,金井　裕之,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,2|2|0,15,na,na,8,"[小児歯科, ]"
