timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,加部東歯科医院,東茨城郡大洗町大貫町６４－１２８,茨城県東茨城郡大洗町大貫町64-128,,2022年10月18日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000235,個人,加部東 正雄,加部東正雄,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療']",na,1|1|-,na,na,3|3|-,11,na,na,13,"[歯科, ]"
2023-09-04,田中歯科医院,東茨城郡大洗町磯浜町５２６９,茨城県東茨城郡大洗町磯浜町5269,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000236,個人,田中一弘,田中一弘,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,14,na,na,13,"[歯科一般, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,土子歯科医院,東茨城郡大洗町磯浜町９３８,茨城県東茨城郡大洗町磯浜町938,,2022年3月25日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000237,個人,土子吉久,土子吉久,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']",['埋伏歯抜歯'],na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",1|1|-,na,na,na,18.6,na,na,14,"[歯科, ]"
2023-09-04,かつら歯科クリニック,東茨城郡城里町阿波山１３８７,茨城県東茨城郡城里町大字阿波山1387,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000238,個人,吉田孝生,吉田孝生,na,na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,-|0|-,6.1,na,na,14,"[歯科, ]"
2023-09-04,菊地歯科医院,東茨城郡城里町石塚１１９５－８,茨城県東茨城郡城里町大字石塚1195-8,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000239,個人,菊地長生,菊地長生,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,1|1|-,na,na,1|1|-,15,na,na,14,"[歯科, ]"
2023-09-04,ジュン歯科医院,東茨城郡城里町石塚２１００－９,茨城県東茨城郡城里町大字石塚2100-9,,2023年5月08日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000240,個人,玉川台俊,玉川台俊,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,8,na,na,14,"[歯科, ]"
2023-09-04,城里町国民健康保険沢山診療所歯科診療室,東茨城郡城里町阿波山１６５,茨城県東茨城郡城里町大字阿波山165,,2023年3月30日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000241,市町村,城里町,伊藤博司,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|2|-,23.8,na,na,14,"[歯科, ]"
2023-09-04,松山歯科医院,東茨城郡城里町石塚２２８９－２,茨城県東茨城郡城里町大字石塚2289-2,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000245,個人,温勝平,温勝平,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']",na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,2,na,na,14,"[歯科, ]"
2023-09-04,はたそめ歯科医院,常陸太田市幡町１９１４－７,茨城県常陸太田市幡町1914-7,,2019年12月03日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000246,会社,塩原英二,塩原英二,['歯科領域の一次診療'],na,na,na,"['院内処方', '喫煙室の設置']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,na,30,na,na,14,"[歯科, 小児歯科, ]"
2023-09-04,後藤歯科診療所,常陸太田市木崎二町２０２１－７,茨城県常陸太田市木崎二町2021-7,,2023年7月06日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000247,個人,後藤和朗,後藤和朗,['歯科領域の一次診療'],na,na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,22,na,na,14,"[歯科, ]"
2023-09-04,福地歯科第二医院,常陸太田市山下町１２０５－５,茨城県常陸太田市山下町1205-5,,2020年2月25日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000248,個人,福地浩一,福地浩一,['歯科領域の一次診療'],na,na,na,['院外処方'],na,na,na,1|1|-,na,na,na,4,na,na,14,"[歯科, ]"
2023-09-04,医療法人英徳会塩原歯科医院,常陸太田市西三町２１３２,茨城県常陸太田市西三町2132,,2014年3月26日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000249,医療法人,医療法人英徳会理事長塩原一郎,東確臣,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,na,na,na,na,7|3|4,na,na,1|1|0,20,na,na,14,"[歯科, ]"
2023-09-04,寺門歯科医院,常陸太田市上河合町１２６２,茨城県常陸太田市上河合町1262,,2023年3月28日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000250,個人,寺門史郎,寺門史郎,na,"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,1|1|-,25,na,na,14,"[歯科, ]"
2023-09-04,橋本歯科医院,常陸太田市磯部町１１２３－１,茨城県常陸太田市磯部町1123-1,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000251,個人,佐川由紀子,佐川由紀子,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,1|1|-,28,na,na,14,"[歯科, ]"
2023-09-04,鴨志田歯科医院,常陸太田市東二町２２４０－１,茨城県常陸太田市東二町2240-1,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000252,個人,鴨志田裕子,鴨志田裕子,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,['院内処方'],na,na,na,2|2|-,na,na,1|1|-,25,na,na,14,"[歯科, ]"
2023-09-04,成井歯科医院,常陸太田市馬場町９３３,茨城県常陸太田市馬場町933,,2021年1月12日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000253,個人,成井敏幸,成井敏幸,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|1|1,41.5,na,na,14,"[歯科, ]"
2023-09-04,梶山歯科クリニック,常陸太田市木崎二町９２８－９,茨城県常陸太田市木崎二町928-9,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000254,個人,梶山俊一,梶山俊一,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,33,na,na,14,"[一般歯科, 小児歯科, ]"
2023-09-04,永井歯科クリニック,常陸太田市寿町５０１－１,茨城県常陸太田市寿町501-1,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000255,個人,永井真友美,永井真友美,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",1|1|-,na,na,1|1|-,21,na,na,14,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,コスモ歯科医院,常陸太田市塙町３６０１,茨城県常陸太田市塙町3601,,2021年1月12日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000256,個人,黒田周一,黒田周一,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,31,na,na,14,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,薄井歯科医院,常陸太田市西二町２２０４－１,茨城県常陸太田市西二町2204-1,,2020年2月25日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000257,個人,薄井彰,薄井彰,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療']",na,2|1|1,na,na,na,13,na,na,14,"[歯科, 小児歯科, ]"
2023-09-04,医療法人Ｈ＆Ｓ 菊池歯科クリニック,常陸太田市馬場町８５－１,茨城県常陸太田市馬場町85-1,,2023年3月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000258,医療法人,医療法人    Ｈ＆Ｓ,菊池健志,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,2|1|1,na,na,5|3|2,33,na,na,14,"[歯科, 小児歯科, ]"
2023-09-04,医療法人在心会,常陸太田市内堀町３４５６,茨城県常陸太田市内堀町3456,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000259,医療法人,根本康子,根本真里子,na,"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,2.4|2|0.4,40,na,na,14,"[歯科, ]"
2023-09-04,小澤歯科医院,常陸太田市大里町３６４５－１,茨城県常陸太田市大里町3645-1,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000260,個人,小澤 稔史,小澤稔史,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,18,na,na,15,"[歯科, ]"
2023-09-04,きくち歯科医院,常陸太田市久米町２１２－１,茨城県常陸太田市久米町212-1,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000261,個人,菊池勝則,菊池勝則,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2.5|1|1.5,30,na,na,15,"[歯科, 小児歯科, ]"
2023-09-04,富永歯科医院,常陸太田市国安町１６２０－１,茨城県常陸太田市国安町1620-1,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000262,個人,富永博道,富永博道,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,24.9,na,na,15,"[歯科, 小児歯科, ]"
2023-09-04,小林医院歯科,常陸太田市町田町２０９５,茨城県常陸太田市町田町2095,,2023年4月03日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000263,医療法人,医療法人愛仁会理事長小林肇,小林健,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,-|-|0.8,11.8,na,na,15,"[歯科, 小児歯科, ]"
2023-09-04,常陸太田市里美歯科診療所,常陸太田市大中町１９２６－５,茨城県常陸太田市大中町1926-5,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000264,市町村,常陸太田市長宮田達夫,高倉篤,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1.3|1|0.3,na,na,1|1|-,33,na,na,15,"[歯科, ]"
2023-09-04,生天目歯科医院,那珂市菅谷２３１６－１,茨城県那珂市菅谷2316-1,,2023年3月10日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000269,個人,生天目実,生天目実,['歯科領域の一次診療'],na,na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '喫煙室の設置']",na,na,na,1|1|-,na,na,3|1|2,28.5,na,na,15,"[歯科, 小児歯科, ]"
2023-09-04,芳州園歯科医院,那珂市菅谷４５７５－８,茨城県那珂市菅谷4575-8,,2023年3月13日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000270,個人,岩田英樹,岩田英樹,['歯科領域の一次診療'],"['顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '院外処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,1|1|0,na,na,4|3|1,37,na,na,15,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,那珂歯科クリニック,那珂市菅谷６２０７,茨城県那珂市菅谷6207,,2014年3月26日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000271,個人,大内田輝寿,大内田輝寿,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,['院内処方'],na,na,na,1|-|-,na,na,na,15,na,na,15,"[歯科, ]"
2023-09-04,五月女歯科医院,那珂市菅谷５４８５－１,茨城県那珂市菅谷5485-1,,2021年1月12日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000272,個人,五月女晴洪,五月女晴洪,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,na,na,na,15,"[歯科, ]"
2023-09-04,小林デンタルクリニック,那珂市後台３１０9,茨城県那珂市後台3109,,2023年3月23日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000273,個人,小林克紀,小林克紀,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",2|2|-,na,na,2|2|-,35,na,na,15,"[歯科, ]"
