timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-19,阿部歯科医院,天童市小関１－１－３,山形県天童市小関一丁目1-3,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,阿部 俊裕,阿部　俊裕,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,[],na,"[歯科訪問診療, ]",[],2.0|-|-,na,na,na,28.4,38.3661579999999986512193572707474231719970703125,140.3667120000000068102963268756866455078125,1,"[歯科, ]"
2023-09-19,小関歯科医院,山形市本町２－３－３２,山形県山形市本町二丁目3-32,,2023年07月24日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小関 陽一,小関　陽一,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,1.0|-|-,1.0|-|-,4.0|-|-,31,38.25089799999999939927874947898089885711669921875,140.340884999999985893737175501883029937744140625,1,"[歯科, ]"
2023-09-19,前田歯科医院,山形市桧町３－１－４３,山形県山形市桧町三丁目1-43,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,前田 嘉一,前田　嘉一,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,1.0|-|-,1.0|-|-,10,38.2746369999999984656824381090700626373291015625,140.33129600000000891668605618178844451904296875,1,"[歯科, ]"
2023-09-19,加藤歯科医院,山形市花楯１－２１－３,山形県山形市花楯一丁目21-3,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,加藤 市左エ門,加藤　市左エ門,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 顎骨骨折治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, ]",[],1.0|-|-,1.0|-|-,na,1.0|-|-,15,38.270083999999997104168869554996490478515625,140.35394700000000511863618157804012298583984375,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,桜田斎藤歯科医院,山形市桜田東４－８－４１,山形県山形市桜田東四丁目8-41,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,斎藤 純一,斎藤　純一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, 訪問歯科衛生指導, ]",[],1.0|-|-,1.0|-|-,na,4.0|-|-,20,38.2191720000000003665263648144900798797607421875,140.32427400000000261570676229894161224365234375,1,"[歯科, ]"
2023-09-19,佐々木歯科医院,山形市大字松原１３７－１３,山形県山形市大字松原137-13,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団佐々木歯科医院,佐々木　英夫,[],[],na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問看護・指導, 歯科訪問診療, ]",[],12.0|-|-,na,na,10.0|-|-,90,38.20360099999999903275238466449081897735595703125,140.305803999999994857716956175863742828369140625,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,冨田歯科医院,山形市西見田１,山形県山形市西見田1,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,冨田 滋,冨田　滋,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,[],"[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, ]",2.0|-|-,na,na,3.0|-|-,24.7,38.2566180000000031213858164846897125244140625,140.29397299999999404462869279086589813232421875,1,"[歯科, 歯科口腔外科, ]"
2023-09-19,橋本歯科医院,山形市宮町４－２４－１２,山形県山形市宮町四丁目24-12,,2022年11月20日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,橋本 雅仁,橋本　雅仁,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,[],na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,na,3.0|-|-,23.5,38.2695819999999997662598616443574428558349609375,140.3387539999999944484443403780460357666015625,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,ホワイト歯科医院,山形市桜田西２－７－１９,山形県山形市桜田西二丁目7-19,,2022年11月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,斎藤 弘志,斎藤　弘志,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,na,15,38.21922200000000202635419555008411407470703125,140.314961000000010926669347099959850311279296875,1,"[歯科, ]"
2023-09-19,石崎歯科クリニック,上山市石崎１－７－６４,山形県上山市石崎一丁目7-64,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,長谷川 貴浩,長谷川　貴浩,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, 歯科訪問診療, ]","[診療所との連携, 居宅介護支援事業所との連携, ]",2.0|-|-,1.0|-|-,na,2.0|-|-,25,38.151510,140.270763,1,"[歯科, ]"
2023-09-19,藤原歯科医院,山形市松波４－５－１９,山形県山形市松波四丁目5-19,,2022年11月11日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,藤原 研,藤原　研,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,2.0|-|-,20,38.23916100000000284353518509306013584136962890625,140.36592999999999165083863772451877593994140625,1,"[歯科, 矯正歯科, ]"
2023-09-19,医療法人豊田会　本町歯科診療所,山形市本町１－４－２６,山形県山形市本町一丁目4-26,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,豊田会,菊地　敦子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, ]","[病院との連携, ]",1.0|-|-,na,1.0|-|-,1.0|-|-,20,38.2498920000000026675479602999985218048095703125,140.3369050000000015643308870494365692138671875,1,"[歯科, 矯正歯科, ]"
2023-09-19,清水歯科医院,山形市江俣４－１１－２０,山形県山形市江俣四丁目11-20,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,清水 一衛,清水　一衛,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,3.0|-|-,29.5,38.27729500000000228965291171334683895111083984375,140.315214999999994915924617089331150054931640625,1,"[歯科, ]"
2023-09-19,小白川加藤歯科医院,山形市小白川町２－２－１２,山形県山形市小白川町二丁目2-12,,2022年11月09日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,加藤 克彦,加藤　克彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],4.0|-|-,na,na,2.0|-|-,20,38.24846999999999752617441117763519287109375,140.35124500000000580257619731128215789794921875,1,"[歯科, 小児歯科, ]"
2023-09-19,アルファ矯正歯科,山形市香澄町３－１－７,山形県山形市香澄町三丁目1-7,,2022年12月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,遠藤 隆一,遠藤　隆一,"[歯科領域の一次診療, 成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.2|-|-,na,na,1.0|-|-,10,38.24689500000000208501660381443798542022705078125,140.330747000000002344677341170608997344970703125,1,"[歯科, 矯正歯科, ]"
2023-09-19,熊沢歯科医院,天童市小路２－３－１６,山形県天童市小路二丁目3-16,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,熊沢 正博,熊沢　正博,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[喫煙室の設置, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, 歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,18.7,38.35789799999999871715772314928472042083740234375,140.3738779999999906067387200891971588134765625,1,"[歯科, ]"
2023-09-19,宮田歯科医院,山形市西田２－１－８,山形県山形市西田二丁目1-8,,2022年11月10日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,宮田 一,宮田　一,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, 歯科訪問診療, ]",[],2.0|-|-,na,na,1.0|-|-,20,38.26260400000000316822479362599551677703857421875,140.315729000000004589310265146195888519287109375,1,"[歯科, ]"
2023-09-19,コスモ歯科クリニック城西,山形市城西町５－３－１,山形県山形市城西町五丁目3-1,,2023年08月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,豊田 博巳,豊田　博巳,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,4.0|-|-,30,38.2588659999999975980244926176965236663818359375,140.312240000000002737579052336513996124267578125,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,佐藤歯科医院,山辺町大字山辺字町浦１２６９－５,山形県東村山郡山辺町大字山辺字町浦1269-5,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団充歯会,佐藤　充,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.0|-|-,40,38.294660,140.270401,1,"[歯科, 矯正歯科, ]"
2023-09-19,小松歯科医院,山形市双葉町２－６－１５,山形県山形市双葉町二丁目6-15,,2023年03月13日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小松 公博,小松　公博,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[在宅患者訪問診療, ]",[],2.0|-|-,na,na,2.0|-|-,18.3,38.24783599999999950114215607754886150360107421875,140.320461999999992031007423065602779388427734375,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,森歯科医院,山形市七日町１－２－４２ＴＡＮ６スクエア３Ｆ,山形県山形市七日町一丁目2-42,tan6ｽｸｴｱ3f,2023年04月14日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,森 茂美,森　茂美,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,4.0|-|-,40,38.251772,140.337855,1,"[歯科, ]"
2023-09-19,庄司歯科医院,山形市富の中１－１２－１,山形県山形市富ﾉ中一丁目12-1,,2023年03月31日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,庄司 裕克,庄司　裕克,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[在宅患者訪問診療, 歯科訪問診療, ]",[],4.0|-|-,na,1.0|-|-,6.0|-|-,10,38.23671999999999826513885636813938617706298828125,140.30594999999999572537490166723728179931640625,1,"[歯科, ]"
2023-09-19,成瀬歯科クリニック,山形市松波２－１－２５,山形県山形市松波二丁目1-25,,2022年11月17日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,成瀬 啓一,成瀬　啓一,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]","[居宅介護支援事業所との連携, ]",1.0|-|-,na,na,4.0|-|-,50,38.24238799999999827150531928054988384246826171875,140.357706000000007406924851238727569580078125,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,小林矯正歯科医院,山形市七日町１－４－５９,山形県山形市七日町一丁目4-59,,2023年03月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団済北会,小林　廣之,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,17,38.253883,140.337627,1,"[矯正歯科, ]"
2023-09-19,みゆき歯科医院,天童市老野森３－２２－１９,山形県天童市老野森三丁目22-19,,2022年12月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,みゆき歯科医院,安生　みゆき,"[成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.2|-|-,na,6.0|-|-,4.0|-|-,57,38.36320599999999814144757692702114582061767578125,140.3709979999999859501258470118045806884765625,1,"[歯科, ]"
2023-09-19,青野歯科医院,上山市石崎１－２－４４,山形県上山市石崎一丁目2-44,,2022年11月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団青野歯科医院,青野　宏,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応でないもの）, 歯科訪問診療, ]",[],3.0|-|-,na,na,3.0|-|-,40,38.152794999999997571649146266281604766845703125,140.27379600000000436921254731714725494384765625,1,"[歯科, 小児歯科, ]"
