timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-21,医療法人　芳章会　ほうなん歯科,豊中市庄内東町３−１−４１　グローバルハイツ豊中１０６号,大阪府豊中市庄内東町三丁目1-41, ｸﾞﾛｰﾊﾞﾙﾊｲﾂ豊中106-,2023年2月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270023410,医療法人,芳章会,岡本　義正,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, 訪問歯科衛生指導, ]","[診療所との連携, ]",6|2|4,na,na,6|3|3,na,na,na,2,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　みやび会　荒木歯科,豊中市服部豊町１丁目２番９−２０１号,大阪府豊中市服部豊町一丁目2-9-201,,2022年3月10日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270023820,医療法人,みやび会 荒木歯科,荒木雅夫,na,na,na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, ]","[病院との連携, 診療所との連携, ]",2|1|1,na,na,4|1|3,na,na,na,2,"[歯科, 小児歯科, ]"
2023-09-21,医療法人　村松歯科医院,豊中市曽根東町１丁目１０番３号　曽根イーストテラスＢ１０１,大阪府豊中市曽根東町一丁目10-3, 曽根ｲｰｽﾄﾃﾗｽb101,2023年2月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270068290,医療法人,村松歯科医院,村松　豪太,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",2.8|2|0.8,0.5|−|0.5,na,2.6|2|0.6,na,na,na,2,"[歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-21,医療法人　森定矯正歯科　森定矯正歯科クリニック,豊中市玉井町１丁目９番１４号　エスカル栄和２階,大阪府豊中市玉井町一丁目9-14, ｴｽｶﾙ栄和2階,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270070630,医療法人,森定矯正歯科,森定　歩,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, ]","[顎関節症治療, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 診療所との連携, 薬局との連携, ]",1|1|−,na,na,na,na,na,na,2,"[矯正歯科, ]"
2023-09-21,医療法人　守園会　野上歯科クリニック,豊中市新千里東町一丁目４番１号　阪急千里中央ビル５階,大阪府豊中市新千里東町一丁目4-1, 阪急千里中央ﾋﾞﾙ5階,na,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270088580,医療法人,守園会,野上　祐一,na,na,na,na,[],na,na,na,na,na,na,na,na,na,na,2,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　やまざわ歯科クリニック,豊中市西泉丘三丁目２番２１号　チャームスウィート緑地公園１Ｆ,大阪府豊中市西泉丘三丁目2-21, ﾁｬ-ﾑｽｳｨ-ﾄ緑地公園1f,2023年1月30日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270090340,医療法人,やまざわ歯科クリニック,山澤　通邦,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",1.2|1|0.2,na,na,2.8|1|1.8,na,na,na,3,"[歯科口腔外科, 歯科, ]"
2023-09-21,医療法人　優心　ながよしデンタルクリニック,豊中市向丘３丁目８番１７号　エスポワール西緑丘１階,大阪府豊中市向丘三丁目8-17, ｴｽﾎﾟﾜｰﾙ西緑丘1階,2023年3月6日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270055290,医療法人,優心,長昌弘晃,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, , 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 歯科訪問診療の実施, ]","[病院との連携, ]",4|2|2,na,na,5|3|2,na,na,na,3,"[矯正歯科, 歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-21,医療法人　陽樹会　曽根駅前歯科クリニック,豊中市曽根東町三丁目2番6号　曽根駅前ビルディング103号,大阪府豊中市曽根東町三丁目2-6, 曽根駅前ﾋﾞﾙﾃﾞｨﾝｸﾞ103-,2023年1月27日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270084290,医療法人,陽樹会,河上　計人,"[歯科領域の一次診療, ]","[顎関節症治療, ]",na,na,"[院内処方, 院外処方, 視覚障がい者への配慮（音声による情報の伝達）, 聴覚障がい者への配慮（施設内の情報の表示）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 診療所との連携, ]",2.5|2|0.5,−|−|−,na,6.5|6|0.5,na,na,na,3,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　一心会　豊中本町歯科クリニック,豊中市本町１丁目５番８号　第一高山ビル１階,大阪府豊中市本町一丁目5-8, 第一高山ﾋﾞﾙ1階,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270076550,医療法人,一心会,頭司　圭介,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 薬局との連携, ]",4|1|3,na,na,6|4|2,na,na,na,3,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-21,医療法人岡村歯科医院,豊中市庄内西町５−１７−１,大阪府豊中市庄内西町五丁目17-1,,2023年1月31日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270023440,個人,岡村 真,岡村　真,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, ]","[病院との連携, 診療所との連携, 薬局との連携, ]",2|1|1,na,na,3|3|−,na,na,na,3,"[歯科, 矯正歯科, ]"
2023-09-21,医療法人片岡歯科医院,豊中市曽根南町２丁目４−５　ジュエルハイツ曽根１Ｆ,大阪府豊中市曽根南町二丁目4-5, ｼﾞｭｴﾙﾊｲﾂ曽根1f,2023年1月29日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270023160,個人,片岡 誠,片岡　誠,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, ]",1|1|−,na,na,3|1|2,na,na,na,3,"[歯科, 小児歯科, ]"
2023-09-21,医療法人　きび歯科医院,豊中市服部本町５丁目２番３１号,大阪府豊中市服部本町五丁目2-31,,2023年2月2日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270072780,医療法人,きび歯科医院,吉備　政仁,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, 摂食機能障害の治療, ]","[顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, ]","[病院との連携, 診療所との連携, ]",1|1|−,−|−|−,na,5|3|2,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人希望会　もちづき歯科医院,豊中市庄内栄町五丁目５番２６号,大阪府豊中市庄内栄町五丁目5-26,,2023年2月3日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270091100,医療法人,希望会,望月　一希,"[歯科領域の一次診療, ]",na,na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子等利用者用駐車施設の有無, 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, ]",3|1|2,−|−|−,na,3|3|−,na,na,na,3,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
2023-09-21,医療法人　グレープ　庄内みんなの歯科,豊中市大黒町２丁目１５番１２号,大阪府豊中市大黒町二丁目15-12,,2023年3月6日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270077990,医療法人,グレープ,富永　吉昭,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, 歯科訪問診療の実施, ]","[病院との連携, ]",1|1|−,1|−|1,na,2|1|1,na,na,na,3,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-21,医療法人佳志会　Y´s歯科クリニック,豊中市上野東二丁目19番60号　上野東クリニックビル�U1階,大阪府豊中市上野東二丁目19-60, 上野東ｸﾘﾆｯｸﾋﾞﾙ�u1階,na,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270091180,医療法人,佳志会,池澤　佑典,na,na,na,na,[],na,na,na,na,na,na,na,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　圭祥会　すみれ歯科,豊中市箕輪２丁目１１番３号−１,大阪府豊中市箕輪二丁目11-3, -1,2023年2月9日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270072540,医療法人,圭祥会,吉田　惠美子,"[歯科領域の一次診療, ]",na,na,na,"[院外処方, , 視覚障がい者への配慮（音声による情報の伝達）, 聴覚障がい者への配慮（施設内の情報の表示）, 車椅子等利用者用駐車施設の有無, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 在宅患者歯科治療時医療管理, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",na,na,na,na,na,na,na,3,"[歯科, ]"
2023-09-21,医療法人佳志会　池澤歯科クリニック,豊中市上野東２−１−１　上野一番館,大阪府豊中市上野東二丁目1-1, 上野一館,2023年2月27日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270022110,医療法人,佳志会,池澤高志,na,na,na,na,"[院外処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日対応することができるものに限る）, ]","[病院との連携, 薬局との連携, ]",1.4|1|0.4,1|1|−,na,3|3|−,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　賢山会　しまだ歯科クリニック,豊中市庄内西町二丁目１５番８号　グランツ豊中１階１号,大阪府豊中市庄内西町二丁目15-8, ｸﾞﾗﾝﾂ豊中1階1-,2023年2月21日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270072550,医療法人,賢山会,島田　賢二,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[院内処方, , 視覚障がい者への配慮（音声による情報の伝達）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, ]","[病院との連携, ]",4|2|2,−|−|−,na,3|3|−,na,na,na,3,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-21,医療法人　健揚会　うおた歯科医院,豊中市本町２丁目２番１０号　カサ・フェリーチェ２階,大阪府豊中市本町二丁目2-10, ｶｻ･ﾌｪﾘｰﾁｪ2階,2023年1月27日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270075690,医療法人,健揚会,魚田　泰三,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, , 視覚障がい者への配慮（音声による情報の伝達）, 施設内における全面禁煙の実施, , ]",na,na,"[病院との連携, 診療所との連携, ]",2|1|1,−|−|−,na,6|3|3,na,na,na,3,"[歯科, 小児歯科, ]"
2023-09-21,医療法人しばた歯科,豊中市服部寿町２丁目４−１０　マンション寺西１Ｆ,大阪府豊中市服部寿町二丁目4-10, ﾏﾝｼｮﾝ寺西1f,2023年2月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270023770,医療法人,しばた歯科,柴田　龍雄,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, , 視覚障がい者への配慮（音声による情報の伝達）, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 居宅介護支援事業所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",1.5|1|0.5,na,na,na,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-21,医療法人社団　亀井歯科医院　野畑診療所,豊中市春日町４丁目１番１４号　石井メディカルビル１F,大阪府豊中市春日町四丁目1-14, 石井ﾒﾃﾞｨｶﾙﾋﾞﾙ1f,2023年3月13日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270090070,医療法人,社団 亀井歯科医院,亀井　千登勢,"[成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 院外処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, , ]",na,na,na,na,na,na,na,na,na,na,3,"[歯科, ]"
2023-09-21,医療法人真摯会　クローバー歯科クリニック豊中本町院,豊中市本町７丁目１番39号,大阪府豊中市本町七丁目1-39,,2023年2月8日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270022250,医療法人,真摯会,金子　浩康,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, ]","[病院との連携, ]",5|2|3,na,na,6|4|2,na,na,na,3,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-21,医療法人真摯会　クローバー歯科豊中駅前アネックス,豊中市玉井町一丁目１番１号ー４５５　エトレ豊中４階,大阪府豊中市玉井町一丁目1-1, -455 ｴﾄﾚ豊中4階,2023年2月20日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270091370,医療法人,真摯会,中西　洋介,"[歯科領域の一次診療, 顎変形症の歯科矯正治療, 成人の歯科矯正治療, ]",na,na,na,"[院内処方, 院外処方, 施設内における全面禁煙の実施, , ]",na,"[歯科訪問診療の実施, 訪問歯科衛生指導, ]","[病院との連携, ]",3|3|−,na,na,5|5|−,na,na,na,3,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-21,医療法人伸明会　夕日丘デンタルクリニック,豊中市夕日丘２丁目１７番１７号　ヘブン２１−１０１号,大阪府豊中市夕日丘二丁目17-17, ﾍﾌﾞﾝ21-101-,2023年2月17日,https://www.mfis.pref.osaka.jp/ap/qq/dtl/pwdetaillt01_002.aspx?chosanendo=2022&chosano=1&kikancd=3270068280,医療法人,伸明会,白井　利明,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, ]",na,na,"[院内処方, , 施設内における全面禁煙の実施, , ]",na,"[往診（終日往診可能以外）, 歯科訪問診療の実施, 訪問歯科衛生指導, 歯科疾患在宅療養管理, ]","[病院との連携, ]",3|1|2,na,na,6|−|6,na,na,na,3,"[歯科, 小児歯科, 歯科口腔外科, 矯正歯科, ]"
