timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,ＡＫＩＲＡ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ,平塚市東真土１－４－４１,神奈川県平塚市東真土一丁目4-41,,2023年07月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14286025&ir=03,na,川西 章,川西 章,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理",病院との連携,2|-|-,na,na,8|-|-,na,na,na,1,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,高座渋谷パール歯科・矯正歯科,大和市渋谷８－３－２,神奈川県大和市渋谷八丁目3-2,,2023年07月14日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14277794&ir=03,na,藤原 崇平,藤原 崇平,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,顎変形症治療,顎骨骨折治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,口腔領域の腫瘍の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2.5|-|-,na,na,3.5|-|-,38,na,na,1,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,横浜アルティマ歯科,横浜市西区南幸二丁目１５番１号第３浅川ビル３階,神奈川県横浜市西区南幸二丁目15-1, 第3浅川ﾋﾞﾙ3階,2023年07月11日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287625&ir=03,na,医療法人美結会 (石井 宏昌),クラーク真実,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,歯科
2023-09-22,みんなの歯科　大和プロス院,大和市大和東１－１－１ 大和駅ビル プロス４階,神奈川県大和市大和東一丁目1-1, 大和駅ﾋﾞﾙ ﾌﾟﾛｽ4階,2023年07月05日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14284260&ir=03,na,岡野 吉紘,岡野 吉紘,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1|-|-,na,na,3|-|-,0,na,na,1,歯科、小児歯科、口腔外科、矯正歯科
2023-09-22,あらかわファミリーデンタル,横須賀市馬堀町四丁目６番５号,神奈川県横須賀市馬堀町四丁目6-5,,2023年07月04日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287749&ir=03,na,医療法人ＧＯＯＤ Ｔ (荒川 勇喜),荒川 勇喜,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,歯科訪問診療,訪問歯科衛生指導","病院との連携,居宅介護支援事業所との連携",3|-|-,na,na,4|-|-,60,na,na,1,歯科
2023-09-22,生田駅前歯科・矯正歯科,川崎市多摩区生田七丁目９番３号 タスコハウス１０１,神奈川県川崎市多摩区生田七丁目9-3, ﾀｽｺﾊｳｽ101,2023年07月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14261340&ir=03,na,医療法人社団英幸会 (大西 ジュン),大西 千英,"歯科領域の一次診療,成人の歯科矯正治療",埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,6|-|-,na,na,6|-|-,50,na,na,1,歯科
2023-09-22,秦野ＩＵ歯科・矯正歯科,秦野市入船町１２－１ イオン秦野ショッピングセンター別館２階,神奈川県秦野市入船町12-1, ｲｵﾝ秦野ｼｮｯﾋﾟﾝｸﾞｾﾝﾀｰ別館2階,2023年06月30日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287072&ir=03,na,医療法人生きる会 (白鳥 裕一),金子 貴則,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,na,3|-|-,na,na,2|-|-,na,na,na,1,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,ｉ　ＤＥＮＴＡＬ　ＣＬＩＮＩＣ　元住吉,川崎市中原区井田中ノ町２６番３号 メゾン中ノ町１Ｆ,神奈川県川崎市中原区井田中ﾉ町26-3, ﾒｿﾞﾝ中ﾉ町1f,2023年06月29日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287030&ir=03,na,伊勢 幸智子,伊勢 幸智子,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,1|-|-,na,na,1|-|-,15,na,na,1,歯科
2023-09-22,やました歯科医院,相模原市中央区鹿沼台２－１２－４,神奈川県相模原市中央区鹿沼台二丁目12-4,,2023年06月28日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14286874&ir=03,na,医療法人詩慶会 (山下宗),山下宗,"歯科領域の一次診療,成人の歯科矯正治療",埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理","病院との連携,診療所との連携",5|-|-,na,na,7|-|-,42.5,na,na,1,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,帝京大学医学部附属溝口病院,川崎市高津区二子５－１－１,神奈川県川崎市高津区二子五丁目1-1,,2023年06月27日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14086425&ir=01,na,学校法人帝京大学 (理事長 冲永 佳史),原 眞純,"歯科領域の一次診療,摂食機能障害の治療",口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,na,na,"['障害者に対するサービス内容(施設内の情報の表示,音声による情報の伝達,施設内点字ブロックの設置,点字による表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している,車椅子等利用者用駐車施設がある,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"退院時共同指導,訪問看護指示",訪問看護ステーションとの連携,1.1|-|-,na,na,1.0|-|-,1003.6,na,na,1,"内科, 循環器内科, 外科, 整形外科, 産婦人科, 小児科, 眼科, 耳鼻いんこう科, 皮膚科, 泌尿器科, 精神科, 放射線科, 麻酔科, 脳神経外科, 脳神経内科, リハビリテーション科, 心療内科, 形成外科, 消化器内科, 消化器外科, 呼吸器外科, 歯科, 臨床検査科, 病理診断科"
2023-09-22,神奈川オールオン４クリニック,川崎市多摩区登戸２０５４番地１ カーサルミノーサ登戸２階２０１号室,神奈川県川崎市多摩区登戸2054-1, ｶｰｻﾙﾐﾉｰｻ登戸2階201-,2023年06月26日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14286785&ir=03,na,医療法人社団燦佑会 (理事長 若島 満),院長 三宅 晋,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,歯科疾患在宅療養管理",病院との連携,1|-|-,na,na,2|-|-,8,na,na,1,歯科
2023-09-22,歯科佐藤横浜鶴見,横浜市鶴見区鶴見中央１－１０－３鶴見ハウスＢ１０１,神奈川県横浜市鶴見区鶴見中央一丁目10-3,鶴見ﾊｳｽb101,2023年06月26日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14288176&ir=03,na,佐藤洋平,佐藤洋平,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導",na,10|-|-,na,na,3|-|-,na,na,na,1,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,藤沢市民病院,藤沢市藤沢２－６－１,神奈川県藤沢市藤沢二丁目6-1,,2023年06月22日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14100649&ir=01,na,藤沢市 (藤沢市長 鈴木恒夫),西川 正憲,na,"埋伏歯抜歯,顎関節症治療,顎変形症治療,顎骨骨折治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,口腔領域の腫瘍の治療,唇顎口蓋裂治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示,音声による情報の伝達,施設内点字ブロックの設置)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している,車椅子等利用者用駐車施設がある,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"退院時共同指導,救急搬送診療,訪問看護指示,介護職員等喀痰吸引等指示","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",6.0|-|-,na,na,3.5|-|-,1297.2,na,na,1,"内科, 呼吸器内科, 循環器内科, 消化器内科, 腎臓内科, 腎臓移植内科, 脳神経内科, 糖尿病・内分泌内科, 血液内科, リウマチ科, 皮膚科, 小児科, 小児科（新生児）, 精神科, 緩和ケア内科, 外科, 乳腺外科, 呼吸器外科, 心臓血管外科, 消化器外科, 泌尿器科, 腎臓移植外科, 脳神経外科, 整形外科, 形成外科, 眼科, 耳鼻咽喉科, 産婦人科, リハビリテーション科, 放射線診断科, 放射線治療科, 麻酔科, 病理診断科, 臨床検査科, 救急科, 小児救急科, 歯科口腔外科"
2023-09-22,しろせ歯科クリニック,大和市渋谷６－１５－１,神奈川県大和市渋谷六丁目15-1,,2023年06月21日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287714&ir=03,na,白勢 健策,白勢 健策,"歯科領域の一次診療,成人の歯科矯正治療",顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,歯科訪問診療,"病院との連携,診療所との連携",2.7|-|-,na,na,2.9|-|-,38.5,na,na,2,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,たむらデンタルクリニック,横浜市保土ケ谷区岩井町１４３番地２リプラ保土ケ谷 ２０２区画,神奈川県横浜市保土ｹ谷区岩井町143-2,ﾘﾌﾟﾗ保土ｹ谷 202区画,2023年06月21日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14288249&ir=03,na,田村 雅典,田村 雅典,歯科領域の一次診療,埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(車椅子等利用者用駐車施設がある,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携,薬局との連携",1|-|-,na,na,2|-|-,na,na,na,2,歯科
2023-09-22,川崎駅前デンタルオフィス,川崎市川崎区小川町１５－１ Ｎｅｏ ５Ｆ,神奈川県川崎市川崎区小川町15-1, neo 5f,2023年06月20日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287021&ir=03,na,池田祐子,池田祐子,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,0|-|-,0,na,na,2,歯科
2023-09-22,あざみ野すずき歯科クリニック,横浜市青葉区あざみ野２丁目２８番１７号,神奈川県横浜市青葉区ｱｻﾞﾐ野二丁目28-17,,2023年06月20日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14288303&ir=03,na,鈴木 匡介,鈴木 匡介,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",1|-|-,na,na,2|-|-,na,na,na,2,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,関口歯科医院,横浜市金沢区瀬戸２３－１７,神奈川県横浜市金沢区瀬戸23-17,,2023年06月19日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14288265&ir=03,na,関口 似奈,関口 似奈,歯科領域の一次診療,"顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療,口腔領域の腫瘍の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携,薬局との連携",2|-|-,na,na,2|-|-,na,na,na,2,歯科
2023-09-22,相模原ラクーンさいとう歯科医院,相模原市中央区小山１－１－１４,神奈川県相模原市中央区小山一丁目1-14,,2023年06月17日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14286858&ir=03,na,齊藤 友護,齊藤友護,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(特定屋外喫煙場所を設置している)'],na,na,na,1|-|-,na,na,2|-|-,0,na,na,2,歯科
2023-09-22,森歯科医院,横浜市金沢区釜利谷東３－６－４４,神奈川県横浜市金沢区釜利谷東三丁目6-44,,2023年06月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14057174&ir=03,na,森 康雄,森 康雄,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,往診（２４時間対応ではない）,"病院との連携,薬局との連携",2|-|-,na,na,3|-|-,30,na,na,2,"歯科, 小児歯科"
2023-09-22,医療法人社団　辻堂なかたに歯科クリニック,藤沢市辻堂太平台二丁目１３番２２号 １階４号室,神奈川県藤沢市辻堂太平台二丁目13-22, 1階4-,2023年06月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287110&ir=03,na,中谷 裕 (中谷 裕),中谷 裕,"歯科領域の一次診療,成人の歯科矯正治療",埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,4|-|-,na,na,na,2,歯科
2023-09-22,まごころ歯科,大和市大和東１－３－８第７しいのきビル２Ｆ,神奈川県大和市大和東一丁目3-8,第7ｼｲﾉｷﾋﾞﾙ2f,2023年06月15日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14287722&ir=03,na,阿部五月,阿部五月,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1|-|-,na,na,na,1,na,na,2,"歯科, 小児歯科, 矯正歯科"
